"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","44512","html-keyboard-response","268","534666","0.0-6.0-1.58","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1310"," ","","A balloon dropped and smashed an iPAD","3","Light_Contradictory","",""
"","","","","","fixation","44512","html-keyboard-response","269","535195","0.0-6.0-2.58","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","picture","44512","image-keyboard-response","270","536349","0.0-6.0-3.58","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1129","s","","iPadS.jpg","3","Light_Contradictory","true",""
"","","","","","fixation","44512","html-keyboard-response","271","537380","0.0-6.0-0.59","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","sentence","44512","html-keyboard-response","272","538750","0.0-6.0-1.59","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1362"," ","","A bowling ball dropped and touched a strawberry","3","Heavy_Contradictory","",""
"","","","","","fixation","44512","html-keyboard-response","273","539277","0.0-6.0-2.59","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","picture","44512","image-keyboard-response","274","539986","0.0-6.0-3.59","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","696","s","","strawberryS.jpg","3","Heavy_Contradictory","true",""
"","","","","","fixation","44512","html-keyboard-response","275","541012","0.0-6.0-0.60","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","276","542272","0.0-6.0-1.60","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1240"," ","","A teenage girl is playing the piano","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","277","542797","0.0-6.0-2.60","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","278","543818","0.0-6.0-3.60","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","999","n","","pillow.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","279","544844","0.0-6.0-0.61","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","280","546002","0.0-6.0-1.61","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1138"," ","","A watch was placed on the laptop","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","281","546525","0.0-6.0-2.61","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","282","547940","0.0-6.0-3.61","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1394","n","","bow.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","283","548964","0.0-6.0-0.62","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","44512","html-keyboard-response","284","551937","0.0-6.0-1.62","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2951"," ","","A bowling ball dropped and smashed an iPhone","3","Heavy_Matched","",""
"","","","","","fixation","44512","html-keyboard-response","285","552460","0.0-6.0-2.62","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","44512","image-keyboard-response","286","555158","0.0-6.0-3.62","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2676","s","","iphoneS.png","3","Heavy_Matched","true",""
"","","","","","fixation","44512","html-keyboard-response","287","556180","0.0-6.0-0.63","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","sentence","44512","html-keyboard-response","288","560787","0.0-6.0-1.63","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","4587"," ","","A balloon dropped and smashed an egg flan","3","Light_Contradictory","",""
"","","","","","fixation","44512","html-keyboard-response","289","561308","0.0-6.0-2.63","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","picture","44512","image-keyboard-response","290","563495","0.0-6.0-3.63","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2159","s","","eggflanS.jpg","3","Light_Contradictory","true",""
"","","","","","fixation","44512","html-keyboard-response","291","564525","0.0-6.0-0.64","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","292","566926","0.0-6.0-1.64","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2376"," ","","A cook is taking a knife","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","293","567453","0.0-6.0-2.64","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","294","568965","0.0-6.0-3.64","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1484","s","","knife.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","295","569997","0.0-6.0-0.65","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","296","571184","0.0-6.0-1.65","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1165"," ","","A police officer is talking on the phone","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","297","571708","0.0-6.0-2.65","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","298","573028","0.0-6.0-3.65","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1297","n","","tissuebox.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","299","574053","0.0-6.0-0.66","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","300","575737","0.0-6.0-1.66","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1660"," ","","A keyboard was placed on the bed","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","301","576268","0.0-6.0-2.66","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","302","577378","0.0-6.0-3.66","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1084","n","","bottlecap.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","303","578405","0.0-6.0-0.67","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","sentence","44512","html-keyboard-response","304","581765","0.0-6.0-1.67","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3339"," ","","A bowling ball dropped and touched a piece of sushi","3","Heavy_Contradictory","",""
"","","","","","fixation","44512","html-keyboard-response","305","582293","0.0-6.0-2.67","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","picture","44512","image-keyboard-response","306","583106","0.0-6.0-3.67","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","789","s","","sushiS.jpg","3","Heavy_Contradictory","true",""
"","","","","","fixation","44512","html-keyboard-response","307","584141","0.0-6.0-0.68","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","sentence","44512","html-keyboard-response","308","585261","0.0-6.0-1.68","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1095"," ","","A balloon dropped and touched a TV","3","Light_Matched","",""
"","","","","","fixation","44512","html-keyboard-response","309","585788","0.0-6.0-2.68","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","picture","44512","image-keyboard-response","310","586611","0.0-6.0-3.68","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","798","s","","tvS.jpg","3","Light_Matched","true",""
"","","","","","fixation","44512","html-keyboard-response","311","587637","0.0-6.0-0.69","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","312","588110","0.0-6.0-1.69","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","452"," ","","A cat is drinking water from a bowl","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","313","588636","0.0-6.0-2.69","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","314","590373","0.0-6.0-3.69","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1714","s","","bowl.jpg","3","Filler","true",""
"","","","","","fixation","44512","html-keyboard-response","315","591396","0.0-6.0-0.70","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","sentence","44512","html-keyboard-response","316","593215","0.0-6.0-1.70","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1797"," ","","A balloon dropped and touched a piece of cake","3","Light_Matched","",""
"","","","","","fixation","44512","html-keyboard-response","317","593740","0.0-6.0-2.70","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","picture","44512","image-keyboard-response","318","594497","0.0-6.0-3.70","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","732","s","","cakeS.jpg","3","Light_Matched","true",""
"","","","","","fixation","44512","html-keyboard-response","319","595525","0.0-6.0-0.71","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","44512","html-keyboard-response","320","597786","0.0-6.0-1.71","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2238"," ","","A mouse is eating cheese","3","Filler","",""
"","","","","","fixation","44512","html-keyboard-response","321","598316","0.0-6.0-2.71","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","44512","image-keyboard-response","322","600155","0.0-6.0-3.71","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1816","n","","ring.jpg","3","Filler","true",""
"","","","","","demo","44512","html-button-response","323","613760","0.0-7.0","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","13581","0","","
              <p style=""font-size:20px;""> You have completed the experiment portion! </p>
              <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
              <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
              <p style=""font-size:20px;""> While some questions are required (*) to obtain some basic information about our recruitment sample <p>
              <p style=""font-size:20px;""> you can choose to skip other questions that you do not feel comfortable answering. </p>
              <p style=""font-size:20px;""> Click the button below to continue.</p>
              ","","","",""
"","","","","","demo","44512","survey-text","324","679795","0.0-8.0-0.0","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","66018","{""Age"":""25"",""Gender"":""male"",""Education"":""17""}","","","","","",""
"","","","","","demo","44512","survey-multi-select","325","686635","0.0-8.0-1.0","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","6823","{""Race"":[""Black/African American""]}","","","","","","[0]"
"","","","","","demo","44512","survey-multi-choice","326","701860","0.0-8.0-2.0","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","15208","{""Latino"":""No"",""DominantHand"":""Right"",""Alert"":""Morning""}","","","","","","[0,1,2]"
"","","","","","english","44512","survey-multi-choice","327","707220","0.0-8.0-3.0","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","5343","{""English"":""Yes""}","","","","","","[0]"
"","","","","","demo","44512","survey-text","328","711328","0.0-8.0-5.0","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3934","{""Q0"":""""}","","","","","",""
"","","","","","end","44512","html-keyboard-response","329","723329","0.0-9.0","95","3","2022-11-17 12:28:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","11987"," ","","Thank you for participating! <strong>Your completion code is C14CQYV6C. Please copy the code and submit it on Prolific!<strong> Click any key to end the experiment.","","","",""
